stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\szymo\Downloads\Trie-data-structure-master\bin\Debug\allegro5.cfg r
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27928] removed dtor for sub_bitmap 0000000002162870
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27929] removed dtor for sub_bitmap 0000000002164A30
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27929] removed dtor for sub_bitmap 00000000021621B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27930] removed dtor for sub_bitmap 0000000002162A20
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27930] removed dtor for sub_bitmap 0000000002164BE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27931] removed dtor for sub_bitmap 0000000002166010
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27931] removed dtor for sub_bitmap 0000000002168DA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27932] removed dtor for sub_bitmap 00000000021686E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27932] removed dtor for sub_bitmap 0000000002166D90
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27933] removed dtor for sub_bitmap 0000000002166F40
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27933] removed dtor for sub_bitmap 0000000002165290
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27934] removed dtor for sub_bitmap 0000000002165440
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27934] removed dtor for sub_bitmap 0000000002167450
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27935] removed dtor for sub_bitmap 0000000002167600
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27936] removed dtor for sub_bitmap 0000000002168530
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27936] removed dtor for sub_bitmap 00000000021650E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27937] removed dtor for sub_bitmap 0000000002168BF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27937] removed dtor for sub_bitmap 0000000002166880
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27938] removed dtor for sub_bitmap 0000000002166BE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27938] removed dtor for sub_bitmap 0000000002168380
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27939] removed dtor for sub_bitmap 00000000021655F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27939] removed dtor for sub_bitmap 00000000021677B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27940] removed dtor for sub_bitmap 0000000002167960
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27940] removed dtor for sub_bitmap 0000000002166520
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27941] removed dtor for sub_bitmap 0000000002166A30
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27941] removed dtor for sub_bitmap 0000000002166370
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27942] removed dtor for sub_bitmap 00000000021657A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27942] removed dtor for sub_bitmap 0000000002165950
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27943] removed dtor for sub_bitmap 00000000021670F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27943] removed dtor for sub_bitmap 0000000002165B00
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27944] removed dtor for sub_bitmap 0000000002165CB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27944] removed dtor for sub_bitmap 0000000002165E60
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27945] removed dtor for sub_bitmap 00000000021672A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27945] removed dtor for sub_bitmap 0000000002167E70
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27946] removed dtor for sub_bitmap 0000000002168A40
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27946] removed dtor for sub_bitmap 00000000021661C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27947] removed dtor for sub_bitmap 0000000002167B10
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27948] removed dtor for sub_bitmap 00000000021666D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27948] removed dtor for sub_bitmap 0000000002168890
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27948] removed dtor for sub_bitmap 0000000002167CC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27949] removed dtor for sub_bitmap 0000000002168020
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27949] removed dtor for sub_bitmap 00000000021681D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27950] removed dtor for sub_bitmap 000000000216D560
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27951] removed dtor for sub_bitmap 000000000216A620
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27951] removed dtor for sub_bitmap 000000000216C990
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27952] removed dtor for sub_bitmap 000000000216C7E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27953] removed dtor for sub_bitmap 000000000216D3B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.27953] removed dtor for bitmap 000000000210CB10
d3d      I         d3d_disp.cpp:901  d3d_destroy_display              [   1.27990] destroying display 00000000006591C0 (current 0000000000000000)
d3d      D         d3d_disp.cpp:885  d3d_destroy_display_internals    [   1.28299] waiting for display 00000000006591C0's thread to end
d3d      W         d3d_disp.cpp:595  d3d_destroy_device               [   1.29110] d3d_destroy_device: ref count not 0
d3d      W         d3d_disp.cpp:595  d3d_destroy_device               [   1.29114] d3d_destroy_device: ref count not 0
d3d      I         d3d_disp.cpp:1548 d3d_display_thread_proc          [   1.29862] d3d display thread exits
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.29892] removed dtor for timer 0000000000657120
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.29894] removed dtor for queue 00000000006571D0
